wind_available_mw,electricity_price,carbon_intensity
6.591668249145005,44.82361909794691,103.40741737109676
6.8217356170432994,50.00000000000082,100.0
8.43992558282898,55.17638090205027,103.40741737109298
9.535823089519631,59.9999999999951,113.39745962154197
13.693993555446971,64.14213562372947,129.28932188133788
11.062067429909044,67.32050807568726,149.9999999999868
21.076285723041735,69.3185165257815,174.11809548975052
25.390719251016694,70.0,199.99999999999784
30.524731723678673,69.31851652578055,225.8819045102673
30.436963737046245,67.32050807568996,249.99999999998977
25.978668765248724,64.14213562373331,270.710678118643
23.80128950824931,59.99999999999978,286.6025403784445
25.728964886927766,55.1763809020511,296.5925826289059
26.980640088973868,49.99999999999713,300.0
26.630586675714955,44.82361909795213,296.59258262891024
25.683381119686594,40.000000000003126,286.6025403784529
21.424050258327213,35.85786437626906,270.71067811865487
13.038487580160853,32.67949192431172,250.0000000000043
14.169177307336213,30.681483474217963,225.88190451023956
17.00607859738295,30.0,200.0000000000146
15.795437458931954,30.68148347421763,174.1180954897667
16.991462549222973,32.67949192431108,150.0000000000013
19.60712123842936,35.857864376268154,129.28932188134974
19.447489806132058,40.000000000002004,113.39745962155035
17.024446623223827,44.82361909794649,103.40741737109731
17.144534048770378,49.999999999995836,100.0
20.33869463122494,55.17638090204985,103.40741737109241
24.473781504526745,59.99999999999866,113.39745962155227
27.502357237088464,64.14213562373239,129.28932188135244
25.75519727898608,67.32050807568703,149.99999999998494
21.824392118961896,69.31851652578139,174.1180954897484
16.101839730020703,70.0,199.99999999999568
10.838492072047442,69.31851652578183,225.88190451024326
9.875019410455637,67.3205080756879,250.0000000000076
10.8148137101787,64.14213562373361,270.71067811864145
9.781128931354417,60.000000000000156,286.60254037844345
7.217059364458343,55.17638090205152,296.59258262890535
3.4958971047952567,50.0000000000021,300.0
1.1166455059390232,44.82361909794816,296.5925826289049
0.0,40.000000000003496,286.60254037845397
0.0,35.85786437626937,270.71067811865635
0.0,32.67949192431193,250.00000000000614
0.0,30.681483474219252,225.8819045102636
0.5242332314390655,30.0,199.99999999999403
0.0,30.681483474217515,174.11809548976876
0.0,32.67949192431086,150.00000000000318
0.0,35.85786437626785,129.28932188135127
0.0,39.99999999999769,113.3974596215628
0.0,44.82361909795047,103.40741737109198
0.0,49.9999999999954,100.0
0.0,55.17638090204944,103.40741737109185
0.0,59.99999999999829,113.39745962155119
1.6079286504704464,64.14213562373209,129.28932188135093
3.5427456940166904,67.32050807568909,150.00000000000276
7.372703975622572,69.3185165257801,174.11809548972437
12.992957998266512,70.0,199.99999999999352
18.078252214120806,69.31851652578194,225.88190451024116
20.779675862267123,67.32050807568811,250.00000000000574
18.083119890190165,64.1421356237307,270.710678118656
23.65682840196707,60.00000000000446,286.602540378431
32.35029385970978,55.17638090205193,296.5925826289048
29.97972818818642,50.00000000000254,300.0
32.29665975142887,44.82361909794858,296.59258262890546
37.37021378042746,39.99999999999993,286.6025403784437
31.345182593235204,35.85786437627289,270.71067811867397
25.363137922412424,32.67949192431215,250.00000000000801
19.992906400406362,30.681483474219363,225.88190451026568
27.43692708091552,30.0,199.99999999999616
20.62710293036474,30.68148347421858,174.1180954897489
13.171908531713255,32.67949192431291,149.99999999998536
20.492178046463742,35.85786437626754,129.28932188135278
25.872852615855386,39.999999999997314,113.39745962156388
35.483816208386706,44.82361909795006,103.40741737109255
36.90185226455681,49.99999999999952,100.0
38.19231972745437,55.17638090205341,103.40741737109718
50.060453560618434,59.99999999999791,113.39745962155011
54.106587245619664,64.14213562372856,129.2893218813333
47.44119056429515,67.32050807568888,150.0000000000009
21.10230819951973,69.31851652578118,174.11809548974426
6.784164113954893,70.0,200.00000000001413
3.0245226437857244,69.31851652578206,225.88190451023908
1.6827838215067878,67.3205080756906,249.99999999998417
2.0243928722896913,64.14213562373101,270.71067811865447
2.0761288338858197,60.000000000000895,286.6025403784413
2.996853584158836,55.17638090204796,296.5925826289101
2.588807928165118,50.00000000000297,300.0
1.9997184841700717,44.82361909795338,296.59258262891194
3.3700535993870204,40.000000000000306,286.60254037844476
4.796115297492877,35.85786437626998,270.7106781186594
9.808581383132807,32.6794919243101,249.9999999999902
6.392743434230134,30.681483474219476,225.88190451026776
8.247080041642429,30.0,199.99999999999832
9.124510814809767,30.68148347421847,174.11809548975097
6.190666904919144,32.679491924310426,150.0000000000069
4.46167615956111,35.857864376270456,129.28932188133825
1.5309855897426279,39.999999999996945,113.39745962156496
0.0,44.82361909794964,103.4074173710931
0.0,49.99999999999909,100.0
0.008114659248148349,55.17638090204861,103.40741737109073
1.3874093805052579,60.00000000000148,113.3974596215604
4.8257004019480325,64.14213562372825,129.28932188133177
9.80383589044307,67.32050807568866,149.99999999999903
16.98780973591352,69.31851652578106,174.1180954897422
21.681349273487758,70.0,199.99999999998923
23.63350065333379,69.31851652578099,225.88190451025895
20.212634588306496,67.32050807569081,249.9999999999823
19.057900425377753,64.1421356237313,270.71067811865294
29.90393141776878,60.00000000000127,286.6025403784402
32.26959809604025,55.17638090205277,296.5925826289037
29.597675015205258,49.999999999998856,300.0
25.670865989002227,44.8236190979538,296.5925826289125
29.619572195812967,40.00000000000068,286.60254037844584
33.82150456299392,35.857864376270285,270.71067811866095
26.01321942912231,32.67949192431031,249.99999999999207
31.661528340714444,30.68148347421841,225.8819045102479
25.263115345652047,30.0,200.00000000002322
19.00844765624273,30.681483474218357,174.11809548975305
16.63377607203284,32.67949192431021,150.00000000000878
16.061790111451998,35.85786437627014,129.28932188133976
15.254353338069983,40.00000000000051,113.39745962155466
14.985853508993673,44.82361909794483,103.40741737109954
17.52022246050004,49.99999999999866,100.0
26.88362569824828,55.17638090204819,103.40741737109018
26.67354973916954,60.0000000000011,113.39745962155932
17.841975716390024,64.14213562373116,129.28932188134632
11.48605629036125,67.32050807568618,149.99999999997746
26.534722418252887,69.31851652578095,174.11809548974009
25.824332880463828,70.0,199.99999999998707
25.25142232381813,69.3185165257811,225.88190451025687
23.17052713580626,67.32050807568876,250.00000000000014
13.581034716657584,64.14213562373483,270.71067811863537
13.408489448555537,60.00000000000165,286.60254037843913
16.889676418028124,55.17638090205318,296.59258262890313
19.664229470527474,49.99999999999928,300.0
19.752899463613964,44.82361909794982,296.59258262890717
22.59908224075361,39.999999999997115,286.60254037843555
24.92872761887168,35.85786437627059,270.7106781186625
40.53293639906832,32.6794919243128,250.0000000000136
40.20496500381163,30.68148347421852,225.88190451024997
31.485264119023675,30.0,200.00000000000264
33.267494512619734,30.681483474219423,174.11809548973318
40.056226310723964,32.67949192431,150.00000000001066
35.77143633583797,35.857864376266626,129.28932188135735
34.07195056810666,40.000000000000135,113.39745962155574
33.12202114818548,44.82361909794881,103.40741737109421
25.095967557931996,50.00000000000277,100.0
19.27881198381194,55.17638090204777,103.40741737108962
16.684298308741184,59.99999999999679,113.39745962154689
16.654020677408337,64.14213562373087,129.2893218813448
16.182528120598846,67.32050807568822,149.99999999999528
17.585609637720168,69.31851652578202,174.11809548975998
16.66674962824985,70.0,199.9999999999849
12.604765122603691,69.3185165257824,225.88190451023283
9.37460850645528,67.32050807568898,249.99999999999827
9.14325508197117,64.14213562373192,270.7106781186499
8.580719148841862,59.99999999999808,286.6025403784494
4.705736443997863,55.1763809020536,296.59258262890256
1.5029758255857613,49.999999999999716,300.0
0.4917974912348014,44.82361909795024,296.59258262890773
0.4964002666130869,40.00000000000142,286.602540378448
0.23531614863641412,35.857864376267685,270.71067811864793
0.551356280180314,32.67949192431301,250.0000000000155
0.0,30.681483474218634,225.88190451025204
0.17748561927548137,30.0,200.0000000000048
2.129749991129137,30.681483474218137,174.11809548975722
3.6389938037705516,32.67949192431206,149.99999999999284
3.8506369647844316,35.85786437626632,129.2893218813589
3.916666541828853,39.99999999999976,113.39745962155682
4.528229850428057,44.82361909794839,103.40741737109478
4.434177220678587,49.9999999999978,100.0
2.3517747319047038,55.17638090205175,103.40741737109495
0.0,59.99999999999642,113.39745962154579
0.0,64.14213562373055,129.28932188134328
0.0,67.32050807568801,149.99999999999343
0.0,69.31851652578072,174.11809548973594
0.0,70.0,200.00000000000549
0.0,69.31851652578251,225.88190451023075
0.4049557825434528,67.32050807568919,249.9999999999964
0.0,64.14213562373222,270.7106781186484
0.0,59.99999999999845,286.60254037844834
0.0,55.17638090204962,296.5925826289079
0.2233887730051348,50.0000000000047,300.0
2.9683494666932178,44.82361909795066,296.59258262890825
5.654020396115357,40.0000000000018,286.602540378449
8.258388357045956,35.85786437626798,270.7106781186494
8.418869704004765,32.67949192431096,249.99999999999767
7.41875537974436,30.68148347421992,225.8819045102761
5.308293456556004,30.0,200.00000000000696
3.963386527498801,30.681483474218027,174.1180954897593
4.849710839737624,32.67949192431184,149.99999999999469
7.401439279738054,35.857864376269234,129.28932188134434
10.786711627947994,39.99999999999545,113.39745962156927
14.843914895170627,44.82361909794797,103.40741737109533
17.957709854536496,49.999999999997364,100.0
21.102109202981968,55.17638090205133,103.4074173710944
25.45097638511037,59.999999999999986,113.39745962155608
26.800227011485568,64.14213562372704,129.2893218813257
27.796506149348875,67.3205080756878,149.99999999999156
27.11783571739222,69.31851652578061,174.11809548973383
31.366539092438046,70.0,200.00000000000333
31.94096990550437,69.31851652578145,225.88190451025065
24.13740673552227,67.32050807568713,250.0000000000142
15.316150225767329,64.14213562373253,270.71067811864685
8.142072216159786,60.00000000000277,286.6025403784359
7.7094595971781805,55.17638090205004,296.59258262890734
14.472129082323685,50.000000000000576,300.0
19.920168047312064,44.82361909794668,296.59258262890296
23.995899341377747,40.000000000002174,286.60254037845016
30.857400808236466,35.85786437627151,270.71067811866703
32.56747621370839,32.67949192431117,249.99999999999955
45.47669725454375,30.681483474218854,225.88190451025622
50.69440090094381,30.0,199.9999999999864
47.36178720448143,30.681483474217913,174.1180954897614
46.274889419128755,32.679491924309346,150.00000000001626
35.02229905083372,35.85786437626893,129.28932188134587
28.751269018057155,39.99999999999902,113.39745962155897
25.09757012480398,44.82361909795195,103.40741737109
21.546000602200728,49.99999999999693,100.0
27.254658135568587,55.17638090204652,103.40741737108794
29.047271734698256,59.99999999999961,113.39745962155502
31.824984503705117,64.14213562372996,129.28932188134024
46.20262394300086,67.32050807568986,150.00000000000938
50.72343696585744,69.3185165257805,174.11809548973176
51.605612228951934,70.0,200.00000000000117
50.566322321776916,69.31851652578155,225.88190451024855
49.15807283442019,67.32050807568962,249.99999999999267
51.88903897103241,64.14213562372962,270.7106781186614
48.250427319662926,60.00000000000314,286.6025403784348
42.27270444267479,55.176380902050454,296.59258262890677
38.28071144976777,50.00000000000101,300.0
32.53927277168464,44.82361909795149,296.5925826289094
26.543836010551807,39.99999999999861,286.60254037843987
22.87452673063251,35.85786437627181,270.71067811866857
28.19798250315998,32.67949192431139,250.0000000000014
21.607332234823737,30.681483474218968,225.8819045102583
12.057876926164631,30.0,200.00000000001125
6.46127337431567,30.68148347421898,174.1180954897415
1.6732411006704158,32.67949192430913,150.00000000001813
0.0,35.85786437626862,129.28932188134738
0.0,39.99999999999864,113.39745962156006
0.0,44.82361909794714,103.40741737109644
0.0,50.00000000000105,100.0
0.0,55.176380902046105,103.40741737108739
0.15759467607469807,59.99999999999923,113.39745962155393
0.4755174605863267,64.14213562372964,129.2893218813387
0.0,67.32050807568965,150.0000000000075
0.822998940250548,69.31851652578156,174.11809548975162
0.3004766469478207,70.0,199.9999999999763
3.3907638493572683,69.31851652578166,225.88190451024647
6.224548886744683,67.32050807568984,249.9999999999908
9.070175960294709,64.14213562372993,270.71067811865987
10.375372428905042,59.999999999999574,286.6025403784451
10.470112865348849,55.176380902055264,296.59258262890035
11.291306893067645,50.00000000000144,300.0
11.30758245484428,44.823619097951905,296.59258262890995
8.695504410073058,39.99999999999898,286.60254037844095
7.660772225382084,35.8578643762689,270.710678118654
9.784293935706424,32.67949192431388,250.00000000002296
5.432064075755258,30.68148347421908,225.88190451026037
1.3073161381735607,30.0,200.00000000001342
0.0,30.681483474218865,174.11809548974358
0.0,32.67949192431119,150.00000000000028
0.0,35.8578643762651,129.28932188136497
